1651677529,2869
1651677530,2869
1651677531,2869
1651677532,2869
1651677533,2869
1651677535,2869
1651677536,2869
1651677537,2881
1651677538,2881
1651677539,2869
1651677541,2881
1651677542,2881
1651677543,2881
1651677544,2881
1651677545,2881
1651677546,2881
1651677548,2881
1651677549,2881
1651677550,2869
1651677551,2881
1651677552,2881
1651677553,2881
1651677555,2881
1651677556,2881
1651677557,2592
1651677558,2881
1651677559,2881
1651677560,2592
1651677562,2592
1651677563,2592
1651677565,2592
1651677566,2592
1651677567,2592
1651677568,
1651677570,
1651677571,
1651677572,
1651677573,
1651677574,
1651677575,
1651677577,
1651677578,
1651677579,
1651677580,
1651677581,
1651677582,
1651677584,
1651677585,
1651677586,
1651677587,
1651677588,
1651677589,
1651677590,
1651677592,
1651677593,
1651677594,
1651677595,
1651677596,
1651677597,
1651677599,
1651677600,
1651677601,
1651677602,
1651677603,
1651677604,
1651677605,
1651677607,
1651677608,
1651677609,
1651677610,
1651677611,
1651677612,
1651677614,
1651677615,
1651677616,
1651677617,
1651677618,
1651677619,
1651677620,
1651677622,
1651677623,
1651677624,
1651677625,
1651677626,
1651677627,
1651677629,
1651677630,
1651677631,
1651677632,
1651677633,
1651677634,
1651677636,
1651677637,
1651677638,
1651677639,
1651677640,
1651677641,
1651677643,
1651677644,
1651677645,
1651677646,
1651677647,
1651677648,
1651677650,
1651677651,
1651677652,
1651677653,
1651677654,
1651677655,
1651677656,
1651677658,
1651677659,
1651678032,32.35
1651678033,3247
1651678035,3235
1651678036,3235
1651678037,3247
1651678038,3247
1651678039,3247
1651678041,3247
1651678042,3247
1651678043,3247
1651678044,3247
1651678045,3247
1651678046,3247
1651678048,3247
1651678049,3247
1651678050,3259
1651678051,3247
1651678052,3259
1651678053,3259
1651678055,3259
1651678056,3259
1651678057,3259
1651678058,327
1651678059,327
1651678060,3259
1651678062,3259
1651678063,327
1651678064,327
1651678065,327
1651678066,3284
1651678067,327
1651678069,327
1651678070,3284
1651678071,3284
1651678072,3284
1651678073,3284
1651678074,3284
1651678076,3284
1651678077,3296
1651678078,3296
1651678079,3296
1651678080,3296
1651678081,3296
1651678083,3296
1651678084,3296
1651678085,3296
1651678086,3296
1651678087,3296
1651678089,3296
1651678090,33.09
1651678091,3296
1651678092,3296
1651678093,33.09
1651678094,33.09
1651678096,33.09
1651678097,33.09
1651678098,33.09
1651678099,33.09
1651678100,33.09
1651678101,33.09
1651678103,33.09
1651678104,33.09
1651678105,33.09
1651678106,33.09
1651678107,33.09
1651678108,3321
1651678110,33.09
1651678111,3321
1651678112,3321
1651678113,3321
1651678114,3321
1651678116,3321
1651678117,3321
1651678118,33.33
1651678119,3321
1651678120,3321
1651678121,3321
1651678123,3321
1651678124,33.33
1651678125,33.33
1651678126,33.33
1651678127,33.33
1651678128,33.33
1651678130,33.33
1651678131,33.46
1651678132,33.33
1651678133,33.33
1651678134,33.46
1651678135,33.46
1651678137,33.46
1651678138,33.46
1651678139,33.46
1651678140,33.46
1651678141,33.46
1651678142,33.46
1651678144,3358
1651678145,33.46
1651678146,3358
1651678147,3358
1651678148,3358
1651678149,3358
1651678151,3358
1651678152,3358
1651678153,337
1651678154,3358
1651678155,337
1651678156,337
1651678158,337
1651678159,337
1651678160,337
1651678161,3358
1651678162,337
1651678163,337
1651678165,337
1651678166,337
1651678167,3382
1651678168,337
1651678169,3382
1651678171,3382
1651678172,3382
1651678173,3382
1651678174,3382
1651678175,3382
1651678176,3395
1651678178,3395
1651678179,3382
1651678180,3395
1651678181,3395
1651678182,3395
1651678183,3395
1651678185,3395
1651678186,3407
1651678187,3395
1651678188,3395
1651678189,3407
1651678190,3407
1651678192,34.20
1651678193,34.20
1651678194,34.20
1651678195,34.20
1651678196,34.20
1651678197,34.20
1651678199,3432
1651678200,34.20
1651678201,34.20
1651678202,3432
1651678203,3432
1651678204,3432
1651678206,3444
1651678207,3444
1651678208,3444
1651678209,3444
1651678210,3444
1651678212,3444
1651678213,3457
1651678214,3457
1651678215,3457
1651678216,3457
1651678217,3457
1651678219,3457
1651678220,34 69
1651678221,34 69
1651678222,34 69
1651678223,34 69
1651678224,34 69
1651678226,34 69
1651678227,3482
1651678228,3482
1651678229,34 94
1651678230,3482
1651678231,3482
1651678233,34 94
1651678234,34 94
1651678235,34 94
1651678236,34 94
1651678237,34 94
1651678238,3506
1651678240,3506
1651678241,3506
1651678242,3518
1651678243,3518
1651678244,3518
1651678245,3518
1651678247,3518
1651678248,3518
1651678249,3518
1651678250,3518
1651678251,353
1651678253,353
1651678254,353
1651678255,353
1651678256,353
1651678257,3543
1651678258,3543
1651678260,3543
1651678261,3543
1651678262,3543
1651678263,3543
1651678264,3543
1651678265,3543
1651678267,3556
1651678268,3556
1651678269,3556
1651678270,3556
1651678271,3556
1651678272,3556
1651678274,3567
1651678275,3567
1651678276,3567
1651678277,3567
1651678278,3567
1651678279,3580
1651678281,3580
1651678282,3592
1651678283,3592
1651678284,3580
1651678285,3580
1651678286,3592
1651678288,3592
1651678289,3592
1651678290,3592
1651678291,3592
1651678292,36.05
1651678293,36.05
1651678295,36.05
1651678296,36.05
1651678297,3592
1651678298,36.05
1651678299,36.05
1651678301,36.05
1651678302,3617
1651678303,36.05
1651678304,36.05
1651678305,36.05
1651678306,36.05
1651678308,3617
1651678309,3617
1651678310,3617
1651678311,36.29
1651678312,3617
1651678313,36.29
1651678315,3617
1651678316,36.29
1651678317,36.29
1651678318,36.29
1651678319,36.29
1651678321,36.29
1651678322,36.29
1651678323,36.42
1651678325,36.42
1651678326,36.29
1651678327,36.42
1651678328,36.42
1651678329,36.42
1651678330,36.42
1651678332,36.42
1651678333,36.42
1651678334,36.54
1651678335,36.54
1651678336,36.42
1651678338,36.54
1651678339,36.54
1651678340,36.54
1651678341,36.54
1651678342,36.54
1651678343,36.54
1651678345,36.54
1651678346,3667
1651678347,3667
1651678348,36.54
1651678349,36.54
1651678351,3667
1651678352,3667
1651678353,3667
1651678354,3667
1651678355,3667
1651678356,3667
1651678358,36.79
1651678359,36.79
1651678360,36.79
1651678361,36.79
1651678362,36.79
1651678363,3691
1651678365,3691
1651678366,3691
1651678367,3691
1651678368,3691
1651678369,3691
1651678370,3691
1651678372,3691
1651678373,3691
1651678374,3703
1651678375,3691
1651678376,3703
1651678378,3703
1651678379,3691
1651678380,3703
1651678381,3691
1651678382,3703
1651678384,3703
1651678385,3703
1651678386,3703
1651678387,3703
1651678388,3703
1651678389,3703
1651678391,3703
1651678392,3703
1651678393,3703
1651678394,3716
1651678395,3716
1651678396,3703
1651678398,3703
1651678399,3716
1651678400,3716
1651678401,3716
1651678402,3716
1651678403,37.28
1651678405,37.28
1651678406,3TH
1651678407,3TH
1651678408,3753
1651678409,3753
1651678411,3753
1651678412,3753
1651678413,3753
1651678414,3753
1651678415,37 BS
1651678416,37 BS
1651678418,37 BS
1651678419,3778
1651678420,37 BS
1651678421,3778
1651678422,3778
1651678423,3778
1651678425,3778
1651678426,3790
1651678427,3790
1651678428,3790
1651678429,3790
1651678430,3790
1651678432,35803
1651678433,3790
1651678434,35803
1651678435,35803
1651678436,35803
1651678438,35803
1651678439,35803
1651678440,
1651678441,
1651678442,
1651678443,
1651678444,
1651678446,
1651678447,
1651678448,
1651678449,
1651678450,
1651678451,
1651678453,
1651678454,
1651678455,
1651678456,
1651678457,
1651678458,
1651678460,
1651678461,
1651678462,
1651678463,
1651678464,
1651678465,
1651678466,
1651678468,
1651678469,
1651678470,
1651678471,
1651678472,
1651678473,
1651678475,
1651678476,
1651678477,
1651678478,
1651678479,
1651678480,
1651678481,
1651678483,
1651678484,
1651678485,
1651678486,
1651678487,
1651678488,
1651678490,
1651678491,
1651678492,
1651678493,
1651678494,
1651678495,
1651678496,
1651678498,
1651678499,
1651678500,
1651678501,
1651678502,
1651678503,
1651678505,
1651678506,
1651678507,
1651678508,
